3,10001,10001,1
1,20001,22320,1
2,20001,20001,1
1,10001,10001,1
1,10001,11157,1
1,10001,10001,1
2,20001,20001,1
2,1,5162,1
3,20001,20001,1
2,10001,10001,1
2,20001,20001,1
2,10001,11064,1
2,26518,20001,1
1,1,1,1
1,5201,1,1
2,1,1,1
1,10001,10001,1
2,29673,20001,1
1,1,493,1
3,20001,20001,1
2,10001,10001,1
3,20001,25181,1
2,18390,10001,1
1,8171,1,1
3,20001,27621,1
1,10392,10001,1
2,10001,13501,1
2,20001,20001,1
3,10001,10001,1
3,1,1,1
1,7659,1,1
2,8996,1,1
3,10001,16533,1
1,10001,10001,1
2,28988,20001,1
1,10001,14090,1
1,22512,20001,1
1,1,1,1
1,1,1,1
2,20001,20141,1
1,20001,20001,1
1,6088,1,1
2,20001,20001,1
2,22928,20001,1
3,20001,20001,1
2,1,661,1
3,1,5469,1
3,20001,20001,1
1,1,1,1
2,1,2800,1
2,20001,20001,1
2,20001,24459,1
3,1164,1,1
1,1,1,1
3,7932,1,1
1,3796,1,1
1,18785,10001,1
2,25361,20001,1
3,10001,10001,1
3,15188,10001,1
2,20001,21132,1
2,10001,10001,1
1,10001,10001,1
1,1,1,1
2,10001,10001,1
3,1,1,1
2,13036,10001,1
3,5057,1,1
3,3862,1,1
2,10001,15691,1
1,2446,1,1
2,10001,10994,1
2,10001,19871,1
2,1,1,1
1,1,1,1
2,20122,20001,1
2,20001,20001,1
2,10001,13116,1
3,27921,20001,1
3,20001,20001,1
2,10001,10295,1
2,20001,20001,1
2,20001,21787,1
2,10489,10001,1
2,10001,12181,1
2,20001,20001,1
1,20158,20001,1
3,10001,10001,1
2,1,3547,1
3,2448,1,1
3,10001,10001,1
2,1,519,1
1,1,2822,1
1,20001,20001,1
3,9967,1,1
3,20001,28526,1
2,3457,1,1
2,24981,20001,1
1,11660,10001,1
3,19020,10001,1
2,15945,10001,1
1,20001,26602,1
2,20001,26181,1
1,20001,20001,1
1,10001,10001,1
3,23538,20001,1
3,20001,22035,1
3,19383,10001,1
2,1,4666,1
2,20001,25797,1
1,1,1,1
1,29132,20001,1
1,13686,10001,1
2,17939,10001,1
3,20001,22371,1
1,10001,10001,1
2,1,1,1
3,3754,1,1
2,20001,25095,1
2,10001,17043,1
1,26032,20001,1
2,20001,20001,1
1,5035,1,1
3,20001,20001,1
1,20001,29514,1
1,20001,20001,1
2,29035,20001,1
2,10001,13584,1
1,10001,10001,1
1,20001,20001,1
3,20001,20901,1
2,2125,1,1
1,1899,1,1
1,20001,23400,1
1,4631,1,1
3,10964,10001,1
3,24551,20001,1
3,11986,10001,1
1,20001,20001,1
2,5270,1,1
1,24329,20001,1
3,1,1,1
2,20001,29251,1
3,1937,1,1
1,20001,29220,1
2,20001,20449,1
2,20001,20001,1
3,1,2066,1
3,27023,20001,1
3,1,7401,1
3,5977,1,1
2,10001,10001,1
3,2641,1,1
1,20001,20001,1
2,20001,20001,1
2,10001,13248,1
2,10001,10001,1
2,20001,21617,1
2,20001,20001,1
3,10001,11251,1
1,24167,20001,1
2,20001,20001,1
2,10001,18446,1
3,10001,10001,1
1,1,1,1
3,1,1,1
3,28294,20001,1
1,10001,10001,1
1,1,1,1
1,9856,1,1
3,1,8489,1
3,20001,20460,1
1,10001,12529,1
1,20001,20001,1
1,1,1,1
1,15236,10001,1
1,10473,10001,1
3,1,1,1
3,28280,20001,1
1,1,5332,1
2,1,1,1
3,20001,20001,1
2,20001,25473,1
1,29809,20001,1
1,10001,10001,1
2,1,1,1
2,10001,11577,1
2,21495,20001,1
3,10001,10262,1
2,1,1,1
2,15340,10001,1
2,10001,11543,1
2,20001,20001,1
2,10001,17145,1
2,21661,20001,1
3,1,6694,1
3,1,1,1
2,10001,10001,1
1,20378,20001,1
3,10001,13468,1
2,1,9894,1
3,1,7178,1
3,16194,10001,1
2,11670,10001,1
3,20001,25540,1
2,10001,14671,1
2,10001,10001,1
3,20001,20001,1
3,10001,16615,1
2,20001,20001,1
1,10001,10001,1
3,10001,17614,1
3,3848,1,1
1,1,1,1
1,11550,10001,1
1,10001,10488,1
2,10882,10001,1
2,20136,20001,1
1,10001,10001,1
2,1,5414,1
1,20001,20001,1
1,10001,10001,1
1,1,8917,1
1,1,1,1
2,6211,1,1
3,10001,10001,1
2,1,4496,1
2,1,5288,1
1,10001,14993,1
3,10001,10001,1
2,29014,20001,1
3,1,866,1
3,12700,10001,1
3,20001,20001,1
3,20001,20001,1
3,10001,10001,1
3,10001,15824,1
2,20001,20001,1
2,27858,20001,1
3,1,2236,1
2,12407,10001,1
2,17530,10001,1
3,29540,20001,1
3,10001,16709,1
3,10001,10001,1
2,1,864,1
1,20751,20001,1
3,20001,20001,1
2,20001,20001,1
1,10001,17015,1
3,1,6512,1
3,1,6645,1
3,20001,20001,1
2,9488,1,1
1,1,3010,1
3,10001,10001,1
1,18472,10001,1
2,20001,27336,1
3,1,1,1
3,1,7495,1
3,1,1,1
3,10001,10001,1
2,1,8980,1
2,10001,16962,1
1,1,1,1
1,20001,27314,1
2,20001,20001,1
2,1,1,1
1,10001,13926,1
3,1,187,1
3,1,1,1
1,10001,10001,1
1,10001,18705,1
1,16974,10001,1
1,10001,14038,1
3,10001,12175,1
1,3973,1,1
2,10001,10001,1
1,20823,20001,1
1,10001,10001,1
1,29009,20001,1
2,29418,20001,1
2,20001,22202,1
1,10001,18296,1
3,1,633,1
3,10001,13166,1
1,20001,25888,1
2,10001,16957,1
1,22093,20001,1
1,20001,26424,1
2,20001,20001,1
3,20001,26970,1
3,20001,20001,1
3,20001,20001,1
1,22760,20001,1
2,23039,20001,1
1,10001,16885,1
1,19509,10001,1
1,10001,10001,1
1,23907,20001,1
3,21298,20001,1
3,20001,20001,1
3,9565,1,1
3,1,1,1
3,20001,25856,1
2,10001,10001,1
1,29309,20001,1
2,1,9621,1
2,15437,10001,1
3,10001,16364,1
3,21100,20001,1
1,22821,20001,1
1,10001,17088,1
3,1,1,1
1,1,1,1
1,20001,25701,1
3,1,1,1
2,20001,20001,1
3,1,1,1
3,20001,23161,1
3,1163,1,1
2,20001,20001,1
3,17550,10001,1
2,22150,20001,1
2,4081,1,1
3,20001,27735,1
3,1,1,1
2,28812,20001,1
1,20001,25164,1
2,11259,10001,1
3,1,8110,1
3,11142,10001,1
3,27737,20001,1
3,26458,20001,1
3,20001,28872,1
1,7044,1,1
1,10001,12358,1
1,1,8724,1
1,10993,10001,1
2,1,1,1
1,29162,20001,1
2,20001,25587,1
3,20300,20001,1
1,1,9154,1
1,10001,16035,1
3,1,1,1
2,10001,16275,1
1,24439,20001,1
1,27925,20001,1
1,10001,10001,1
2,10001,12412,1
1,10001,10001,1
3,21499,20001,1
1,12991,10001,1
3,21758,20001,1
2,10001,15657,1
1,27491,20001,1
1,12726,10001,1
2,20001,20001,1
3,15489,10001,1
3,20001,24853,1
2,20001,21274,1
2,10001,10001,1
1,18753,10001,1
2,12603,10001,1
1,10001,10535,1
3,1,1,1
1,10001,10001,1
2,19963,10001,1
2,2831,1,1
3,28453,20001,1
2,2054,1,1
2,20001,21161,1
3,1,1,1
2,10001,15963,1
2,1,1,1
1,21339,20001,1
2,10001,10001,1
2,10001,16524,1
1,1,1,1
2,1,3360,1
3,1,1,1
3,20001,24864,1
3,11629,10001,1
2,1,1,1
3,10001,10001,1
1,1,1,1
1,10001,10141,1
3,10001,10001,1
3,20001,20001,1
2,744,1,1
3,10001,10001,1
1,20001,23303,1
3,1,3291,1
2,24223,20001,1
3,20001,21035,1
3,1,1,1
3,10466,10001,1
2,1,6160,1
3,10001,10001,1
2,18458,10001,1
2,20001,24086,1
1,1,9285,1
1,1,3346,1
2,20001,20804,1
1,1,2684,1
1,10001,13213,1
1,1,8059,1
2,1,1,1
1,1,9857,1
2,1,3369,1
2,10001,11499,1
1,3005,1,1
3,20001,20001,1
2,10001,17938,1
2,10001,11955,1
3,1,7941,1
1,29275,20001,1
2,11602,10001,1
2,10001,11169,1
2,15103,10001,1
2,5354,1,1
2,20001,20001,1
3,10001,17697,1
2,1,1111,1
1,1,2468,1
2,20001,28607,1
3,10001,10001,1
1,6939,1,1
1,17238,10001,1
1,18572,10001,1
3,1,1,1
1,1,4768,1
3,11070,10001,1
1,10001,10001,1
1,1,9986,1
1,10001,10001,1
2,20001,27710,1
1,1,1388,1
1,1,1,1
1,20001,22823,1
3,10001,10001,1
1,20001,26890,1
3,5536,1,1
2,1,1,1
2,20001,27310,1
3,1,1,1
1,10001,18404,1
1,10001,10001,1
1,20001,20001,1
2,10001,12512,1
2,1,5240,1
2,10001,18364,1
2,10001,10001,1
2,10001,10001,1
3,1982,1,1
3,20001,20001,1
2,865,1,1
3,7703,1,1
1,10001,10001,1
3,20001,20001,1
2,14492,10001,1
2,20001,21378,1
2,8313,1,1
3,1,1,1
3,20001,20001,1
3,20001,24501,1
1,1,1,1
3,20001,29735,1
3,10001,10001,1
1,10001,12873,1
3,1,1,1
1,8897,1,1
2,10001,10001,1
1,1,1,1
2,10001,13627,1
3,13165,10001,1
3,14438,10001,1
1,1,6251,1
1,10001,18317,1
3,22177,20001,1
2,20001,25941,1
1,15444,10001,1
2,10001,10001,1
2,1,1,1
3,11877,10001,1
2,12527,10001,1
1,18878,10001,1
1,20001,20001,1
3,1,1,1
3,20001,28376,1
2,10001,17221,1
1,10001,17515,1
1,13793,10001,1
3,10001,17291,1
2,17152,10001,1
3,7847,1,1
3,1,1,1
3,1,3734,1
3,3153,1,1
1,10001,18308,1
3,12808,10001,1
3,1,1,1
2,20001,22073,1
2,23948,20001,1
1,1,1835,1
3,1,2278,1
2,20001,27936,1
1,20001,24153,1
3,10001,10001,1
3,1,1,1
2,28964,20001,1
2,20001,24907,1
2,20001,24607,1
1,10001,10001,1
1,8650,1,1
2,2771,1,1
3,3446,1,1
3,10001,19797,1
2,20001,25811,1
3,20001,20001,1
2,1,1,1
2,12350,10001,1
2,10001,18919,1
1,17486,10001,1
2,13828,10001,1
1,25723,20001,1
3,10001,11767,1
2,14758,10001,1
1,1,1,1
2,1,2814,1
2,10001,10001,1
2,10001,19010,1
3,20392,20001,1
3,10538,10001,1
3,10001,10001,1
3,10786,10001,1
1,20001,23939,1
2,10001,11933,1
3,20868,20001,1
1,21716,20001,1
1,1,1,1
2,1,1,1
3,20001,20001,1
3,10001,10001,1
1,20001,29330,1
3,14632,10001,1
1,20001,20001,1
3,1,871,1
2,1270,1,1
3,10001,10001,1
3,1,8276,1
1,5527,1,1
2,10001,10001,1
3,10001,18361,1
1,1,8432,1
2,18498,10001,1
1,1,213,1
3,1,1,1
1,10001,10001,1
3,17464,10001,1
1,10001,13717,1
1,1,785,1
2,20001,28963,1
1,1,1,1
2,1,8827,1
1,480,1,1
2,17698,10001,1
1,28446,20001,1
2,3925,1,1
2,10001,10001,1
2,1,5152,1
3,10001,19085,1
2,1,1,1
1,20001,25854,1
2,1,1,1
1,24124,20001,1
3,20001,23124,1
3,1,1,1
1,1120,1,1
2,3317,1,1
1,21306,20001,1
2,15157,10001,1
1,20001,24301,1
2,22987,20001,1
2,29355,20001,1
2,10001,10001,1
1,23730,20001,1
1,23110,20001,1
2,1,1,1
3,10001,10001,1
1,1,1,1
3,4520,1,1
1,20001,27207,1
1,10001,10001,1
1,28807,20001,1
1,26505,20001,1
2,10001,10835,1
1,10001,10001,1
3,25289,20001,1
3,20001,26637,1
3,15911,10001,1
3,27518,20001,1
1,1,7767,1
2,1,1,1
1,10001,12915,1
2,26392,20001,1
1,20001,29118,1
3,10001,10001,1
3,10001,17431,1
1,1,961,1
2,1,1,1
3,18356,10001,1
1,27241,20001,1
2,1,2711,1
3,28874,20001,1
2,20001,24861,1
1,25380,20001,1
1,20001,23520,1
1,10001,10001,1
3,10001,11937,1
1,10001,17028,1
3,4393,1,1
1,16844,10001,1
2,10001,10668,1
1,20001,20001,1
1,6697,1,1
1,27793,20001,1
1,20001,20001,1
2,28480,20001,1
3,20001,22177,1
3,10001,10001,1
1,28708,20001,1
3,20001,20001,1
3,10001,10001,1
2,19646,10001,1
2,20329,20001,1
2,1,7828,1
3,7860,1,1
3,1,6070,1
3,10001,10001,1
1,2064,1,1
1,10943,10001,1
2,1,2414,1
3,1,1,1
2,15075,10001,1
3,11130,10001,1
3,1,1,1
3,1,1,1
3,22301,20001,1
1,20001,20001,1
3,22986,20001,1
1,22692,20001,1
1,28501,20001,1
1,24334,20001,1
3,1,3320,1
2,20001,27568,1
2,20001,20001,1
2,10001,10001,1
3,1,1,1
1,1,1,1
1,1,5109,1
2,10001,10466,1
2,1,1,1
1,22439,20001,1
3,1,334,1
2,29469,20001,1
3,6550,1,1
1,20001,24508,1
3,23622,20001,1
1,20001,24295,1
3,23711,20001,1
3,1,1622,1
2,9636,1,1
2,4684,1,1
3,20001,20001,1
3,9535,1,1
3,5401,1,1
3,10001,10001,1
2,1,1,1
1,1652,1,1
3,10001,10001,1
3,1,1,1
1,10001,10001,1
2,19324,10001,1
2,1,8909,1
1,18295,10001,1
3,20001,28533,1
3,20001,20001,1
1,1,1,1
1,18772,10001,1
3,12610,10001,1
1,1,4935,1
3,19778,10001,1
1,10001,19136,1
3,27438,20001,1
1,23234,20001,1
2,1,1,1
1,1,5670,1
1,26667,20001,1
1,10001,10001,1
2,15899,10001,1
2,12981,10001,1
2,10637,10001,1
2,1,2699,1
1,1,3776,1
2,3545,1,1
3,16513,10001,1
2,22318,20001,1
2,20001,23998,1
2,28606,20001,1
2,8064,1,1
1,20001,20001,1
1,20001,29488,1
3,1,1,1
1,27662,20001,1
2,17979,10001,1
2,1,4609,1
3,20001,21141,1
2,10001,10001,1
3,21520,20001,1
1,1,6848,1
1,1,1,1
2,10001,10151,1
3,20001,28192,1
1,18461,10001,1
1,12216,10001,1
1,1,9777,1
1,1,1,1
1,1,1,1
1,5129,1,1
1,26197,20001,1
3,20001,20001,1
3,3274,1,1
2,10001,16359,1
2,24371,20001,1
1,1,9490,1
3,20657,20001,1
3,20001,20001,1
3,1,6494,1
1,10001,13952,1
1,10001,16060,1
2,1,1,1
2,10001,10001,1
2,11894,10001,1
1,1,1,1
3,27232,20001,1
2,25816,20001,1
2,20430,20001,1
1,1,1406,1
1,22382,20001,1
3,1,1,1
1,20001,20001,1
2,1,9872,1
1,20001,20001,1
3,2507,1,1
3,20001,20001,1
1,10001,10001,1
2,20001,20001,1
1,1,1,1
1,10001,14670,1
2,1,1,1
2,1,385,1
1,10001,10001,1
1,20001,29066,1
2,20001,27072,1
3,18410,10001,1
1,20001,23145,1
2,16684,10001,1
1,20001,20001,1
2,10001,16138,1
2,1,1,1
2,1,1573,1
1,10001,19368,1
2,8020,1,1
1,10001,10001,1
1,14817,10001,1
1,10001,14053,1
3,13751,10001,1
2,20001,25143,1
2,10001,18854,1
2,23210,20001,1
3,10001,19315,1
3,29775,20001,1
1,8601,1,1
1,10001,14889,1
3,20001,21185,1
3,21130,20001,1
2,10001,19079,1
2,19504,10001,1
2,10001,10001,1
1,20001,20001,1
3,1,1,1
1,1,6113,1
1,8140,1,1
2,23703,20001,1
2,15211,10001,1
1,3866,1,1
2,3624,1,1
2,26013,20001,1
3,29373,20001,1
2,1,1,1
2,1,8146,1
2,20001,22490,1
3,1,1,1
3,20001,20001,1
1,20001,20001,1
3,1,1,1
1,1,1,1
3,18951,10001,1
2,20001,26926,1
2,9894,1,1
3,1,7604,1
2,1328,1,1
1,20001,20001,1
3,1,1,1
3,1,3999,1
3,10751,10001,1
2,10001,14179,1
2,3913,1,1
2,10001,10001,1
2,26521,20001,1
3,20001,20001,1
2,22605,20001,1
3,1,1,1
3,1,4575,1
2,1,1,1
1,17063,10001,1
3,1,1,1
1,1,1,1
3,20001,20001,1
1,10919,10001,1
1,10001,10001,1
2,20001,22464,1
1,20001,20001,1
3,1,1,1
2,20001,25510,1
2,1,1113,1
1,9958,1,1
1,28837,20001,1
3,9748,1,1
3,1534,1,1
3,10122,10001,1
2,1,1,1
3,1508,1,1
3,13176,10001,1
2,12377,10001,1
1,20001,20001,1
3,10001,10001,1
3,29793,20001,1
1,20001,20001,1
2,16400,10001,1
3,13554,10001,1
3,10001,12612,1
3,20001,20001,1
2,20001,29153,1
3,25488,20001,1
2,14057,10001,1
2,29930,20001,1
3,1,1,1
2,16818,10001,1
1,1,1,1
2,18014,10001,1
3,20001,22488,1
3,26454,20001,1
1,1,1,1
1,1,8,1
1,10001,10001,1
3,20001,29259,1
1,20001,20001,1
2,17377,10001,1
3,20001,20001,1
3,20001,21017,1
2,17289,10001,1
3,1,1,1
2,1,329,1
2,20001,24429,1
1,1,1,1
2,20001,23040,1
2,20001,27203,1
1,5061,1,1
2,26836,20001,1
1,20001,22522,1
3,17056,10001,1
2,27696,20001,1
1,22988,20001,1
2,10443,10001,1
3,10001,15317,1
2,1,1,1
1,10001,16419,1
1,9467,1,1
1,20742,20001,1
1,10001,12139,1
3,10001,10001,1
3,20001,20001,1
3,22108,20001,1
1,14614,10001,1
1,1,9282,1
2,10001,10001,1
1,6358,1,1
1,15808,10001,1
1,20001,20001,1
3,17772,10001,1
3,7152,1,1
3,20001,20001,1
1,10001,12916,1
3,20001,27734,1
3,8743,1,1
3,20001,21176,1
1,1,1113,1
2,10001,18556,1
2,10001,15677,1
2,20001,20001,1
1,10001,19303,1
1,1,5553,1
3,12341,10001,1
1,4622,1,1
1,18813,10001,1
2,20001,26958,1
2,10001,10001,1
2,10001,10001,1
2,26290,20001,1
2,10001,13929,1
1,20001,20001,1
1,1,1,1
3,5394,1,1
3,19180,10001,1
1,1,4118,1
3,10001,17074,1
2,10001,16163,1
2,20566,20001,1
2,20001,20075,1
1,1,1,1
2,10001,15829,1
1,17984,10001,1
2,1,8020,1
2,20001,24039,1
1,20001,20324,1
3,4823,1,1
3,10001,19524,1
3,20001,23615,1
2,10001,10001,1
2,20001,20001,1
3,20001,22741,1
1,6169,1,1
1,7457,1,1
3,2806,1,1
1,20001,29374,1
1,18431,10001,1
1,10001,14944,1
2,1,4836,1
3,20001,23443,1
1,10409,10001,1
1,1,1,1
2,1,1,1
2,15699,10001,1
3,10001,10001,1
3,20001,20001,1
1,20001,29705,1
2,20001,20001,1
2,1,8375,1
3,20001,25906,1
1,5691,1,1
2,20001,20001,1
3,1,4020,1
1,1,2086,1
1,20001,22238,1
3,10001,10001,1
1,9378,1,1
2,20001,25258,1
3,10001,10001,1
2,10001,16452,1
2,10001,17394,1
1,1,1,1
1,10001,10001,1
3,20001,20001,1
1,1,7134,1
1,27660,20001,1
1,24010,20001,1
3,26189,20001,1
3,1480,1,1
3,3378,1,1
3,20001,20001,1
2,1,9330,1
3,14961,10001,1
1,5236,1,1
1,20001,20001,1
3,20001,20001,1
2,3223,1,1
1,29,1,1
3,10001,18264,1
1,7658,1,1
2,1,1,1
3,10001,10001,1
3,20001,24814,1
1,16817,10001,1
3,1,7954,1
2,20001,27032,1
1,1,1,1
2,10001,16012,1
2,22597,20001,1
3,2805,1,1
1,10001,10001,1
2,20001,27011,1
2,10001,15646,1
2,10001,10001,1
3,25815,20001,1
1,20001,22994,1
1,1996,1,1
1,20001,21839,1
3,10001,10001,1
1,10001,10001,1
3,20001,20001,1
2,28212,20001,1
2,10001,10001,1
2,22799,20001,1
2,20001,25033,1
2,29905,20001,1
1,10001,10001,1
3,29971,20001,1
3,10571,10001,1
2,10001,16679,1
3,817,1,1
3,24779,20001,1
2,18554,10001,1
2,20001,20001,1
2,1,1,1
1,1,1,1
1,10001,10001,1
1,1,1,1
1,10191,10001,1
1,3935,1,1
2,20001,20001,1
3,10001,10001,1
1,18803,10001,1
2,10001,12376,1
2,10001,14390,1
2,27899,20001,1
2,6977,1,1
3,2823,1,1
3,1761,1,1
3,1,5280,1
1,10001,10457,1
1,1,1,1
3,1,1,1
3,1,1,1
2,1,1,1
2,1,1,1
3,28896,20001,1
1,1,8073,1
2,20001,24223,1
1,1,2524,1
3,1,1,1
2,25637,20001,1
1,1,3628,1
3,9208,1,1
1,20001,25167,1
3,20001,24723,1
3,1,3031,1
2,1,5157,1
3,18164,10001,1
1,1,1,1
3,10001,10001,1
1,8617,1,1
1,1,1,1
2,1,1,1
1,22037,20001,1
1,10001,10410,1
1,1031,1,1
3,1,1,1
2,20001,20001,1
2,15328,10001,1
2,5189,1,1
3,1,1,1
3,10001,10001,1
1,1,1,1
3,20001,20001,1
3,1,1,1
3,10001,10001,1
3,23457,20001,1
2,11634,10001,1
2,1,8464,1
1,20001,20549,1
2,4323,1,1
2,1,9548,1
3,10001,15555,1
1,1,8235,1
1,17621,10001,1
1,26595,20001,1
3,12686,10001,1
3,20001,20001,1
2,10001,14044,1
1,11158,10001,1
3,10001,10001,1
1,10001,10001,1
2,10001,17687,1
3,20001,20001,1
3,6151,1,1
2,10001,10001,1
1,15865,10001,1
2,23422,20001,1
3,20001,22796,1
2,10001,17893,1
3,1,7271,1
1,21546,20001,1
3,1,1,1
2,1,1,1
3,23422,20001,1
2,1,3765,1
1,10001,10001,1
1,9615,1,1
1,6745,1,1
1,12211,10001,1
3,1,1,1
2,21568,20001,1
2,1,4320,1
1,20001,21777,1
1,11015,10001,1
2,1,1,1
2,1,3587,1
1,20001,20001,1
1,10572,10001,1
3,1,1,1
3,1,8819,1
3,20001,20001,1
2,1,1,1
1,19060,10001,1
2,1,5320,1
3,26645,20001,1
2,1,1,1
3,10001,10001,1
3,1,1,1
1,16064,10001,1
3,12470,10001,1
1,1,1,1
3,20001,22696,1
2,20001,29126,1
3,10001,19890,1
2,10001,10001,1
2,20001,20001,1
1,1,1,1
3,24637,20001,1
1,20001,29049,1
1,1,1,1
3,20001,29477,1
3,1,1,1
2,1,1,1
3,2870,1,1
1,20001,23431,1
2,29561,20001,1
1,2826,1,1
1,10001,17053,1
2,1,5382,1
1,10001,14440,1
3,20001,20001,1
2,20001,20001,1
3,1,1,1
3,20001,22249,1
2,1,1,1
2,10001,10001,1
3,20001,28303,1
2,20001,27687,1
3,10001,12724,1
2,13881,10001,1
2,10001,10001,1
2,20001,20001,1
3,20001,20207,1
2,3303,1,1
3,1,535,1
1,1,3867,1
3,10001,10001,1
1,10001,10001,1
1,1,4689,1
1,18817,10001,1
1,10001,10001,1
1,20001,20001,1
2,1,1135,1
2,3296,1,1
2,10001,10001,1
3,20001,20001,1
2,20001,20756,1
1,20001,20001,1
1,10001,10001,1
2,10001,10001,1
3,20001,20001,1
2,10001,10001,1
3,13155,10001,1
3,14287,10001,1
1,3224,1,1
3,20001,23134,1
3,20001,20001,1
1,1,1,1
1,1,3705,1
2,6799,1,1
3,1,1,1
1,1,1,1
1,20001,21911,1
3,22107,20001,1
2,20001,20001,1
1,26277,20001,1
3,20001,20001,1
2,10001,17472,1
1,20001,22763,1
2,7476,1,1
2,1,1,1
3,1,1,1
1,18602,10001,1
1,10001,16001,1
1,20001,20001,1
1,28205,20001,1
3,1,8156,1
2,28246,20001,1
3,20001,20001,1
3,1,1,1
2,11880,10001,1
1,10001,15081,1
3,20001,20001,1
1,10001,10001,1
3,4366,1,1
1,1,1467,1
2,25794,20001,1
3,10001,10096,1
2,4372,1,1
3,20001,25428,1
2,14509,10001,1
2,20001,23643,1
1,1,1442,1
1,20001,20001,1
3,10001,11877,1
1,20001,26562,1
1,12268,10001,1
3,1,1,1
2,1,5364,1
2,38,1,1
1,20001,26022,1
3,10001,10001,1
2,10001,10001,1
1,24263,20001,1
2,1,1,1
2,10001,16589,1
2,3374,1,1
3,25831,20001,1
2,10001,10001,1
2,20001,20001,1
1,10001,15226,1
3,10001,10001,1
2,10001,10001,1
3,20001,20001,1
1,20001,20001,1
1,26742,20001,1
3,10001,10001,1
2,5159,1,1
2,1655,1,1
3,10001,10001,1
3,20001,20001,1
1,10001,10361,1
1,10001,10001,1
1,20001,27040,1
3,13298,10001,1
3,1355,1,1
1,20001,20001,1
2,1,1,1
3,1,1,1
2,4278,1,1
1,22447,20001,1
2,1,1,1
3,1,1,1
2,10001,13829,1
3,7253,1,1
2,11664,10001,1
1,10001,10001,1
3,20001,20001,1
1,20001,28418,1
3,1,6036,1
3,1,1,1
3,21269,20001,1
2,25028,20001,1
1,10001,10001,1
2,1,1,1
3,10001,10001,1
2,20001,28864,1
3,10001,19520,1
3,15189,10001,1
3,20001,24057,1
2,20001,20001,1
3,10001,10001,1
1,10001,17143,1
2,12785,10001,1
3,20001,20001,1
3,14120,10001,1
2,17441,10001,1
1,10001,12831,1
3,1,9114,1
2,19604,10001,1
2,20001,20001,1
3,10001,10001,1
1,8708,1,1
1,10001,10001,1
1,1,1,1
2,1,1,1
1,1,1,1
2,10001,10001,1
1,11561,10001,1
3,1,1,1
1,6583,1,1
3,20001,22619,1
2,1,1,1
3,2260,1,1
2,20001,20442,1
1,1,1,1
3,20001,20001,1
2,9677,1,1
2,24012,20001,1
1,20320,20001,1
2,23215,20001,1
2,10001,16735,1
3,20001,24320,1
1,5961,1,1
3,20001,20001,1
3,10001,10001,1
2,8305,1,1
2,1,7643,1
3,1,40,1
1,1,1,1
3,10001,10001,1
1,9311,1,1
2,4936,1,1
1,12248,10001,1
1,1,1,1
3,10001,17875,1
3,1,1,1
1,12062,10001,1
3,20001,20001,1
1,25419,20001,1
1,9623,1,1
2,13614,10001,1
2,27683,20001,1
3,4619,1,1
3,10001,10001,1
3,20001,20001,1
2,1,4325,1
1,1,7251,1
3,26888,20001,1
2,10001,19162,1
2,10001,10001,1
1,1,1851,1
1,1184,1,1
3,10001,10001,1
1,10001,10467,1
1,10001,10001,1
2,10001,10001,1
2,10001,10001,1
2,29183,20001,1
1,15845,10001,1
3,12972,10001,1
2,20001,20001,1
2,20001,29328,1
2,1,249,1
1,10001,10769,1
2,1,2951,1
1,10001,10001,1
2,1,1,1
1,7961,1,1
2,13649,10001,1
2,20001,20001,1
2,1,1,1
1,23272,20001,1
2,1,8102,1
1,20001,20001,1
1,20001,20593,1
1,10001,10001,1
3,20001,20001,1
3,18230,10001,1
1,10001,10001,1
2,23185,20001,1
3,18129,10001,1
3,13132,10001,1
1,1,3792,1
1,20001,29634,1
1,10001,10001,1
2,1,1,1
1,24156,20001,1
3,20001,20001,1
1,10001,10001,1
2,10001,10001,1
1,1,8494,1
2,10001,14499,1
3,1,1,1
2,10001,10001,1
1,1,1,1
1,10001,10001,1
2,10001,10001,1
1,1,1508,1
3,20001,22539,1
1,25653,20001,1
2,29105,20001,1
2,20001,28843,1
2,17286,10001,1
2,5743,1,1
2,8610,1,1
2,5467,1,1
1,11186,10001,1
2,1,5910,1
2,10001,12712,1
2,20001,20001,1
3,9917,1,1
2,19816,10001,1
2,15438,10001,1
1,1,1539,1
1,20001,20001,1
2,20001,28294,1
3,1,7153,1
1,8442,1,1
2,20001,20688,1
3,1,1,1
2,14068,10001,1
2,17570,10001,1
2,1,1,1
1,10001,10001,1
1,6767,1,1
2,1,1,1
3,20001,20001,1
1,10001,10478,1
1,10001,10001,1
1,15680,10001,1
3,20001,24790,1
3,17027,10001,1
1,1,9510,1
2,1,1,1
1,20001,20001,1
2,1,1,1
3,14086,10001,1
2,1,8646,1
1,28141,20001,1
1,10001,10001,1
1,10001,14514,1
1,1,3110,1
3,20001,20001,1
2,4875,1,1
2,22378,20001,1
2,10001,10001,1
1,20372,20001,1
1,10001,15229,1
2,4888,1,1
3,10001,17504,1
1,4831,1,1
3,1059,1,1
2,1,854,1
2,20001,20001,1
3,27196,20001,1
1,10001,10001,1
3,1,766,1
2,20001,24031,1
1,10001,15314,1
1,2727,1,1
3,12218,10001,1
1,14833,10001,1
1,4821,1,1
1,10001,19098,1
2,20001,20001,1
1,1,1,1
1,25850,20001,1
1,20001,25936,1
3,10001,10001,1
3,10001,16622,1
2,10001,10001,1
2,1,2063,1
2,20001,29589,1
1,20001,20001,1
1,11372,10001,1
